frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
23,1.0055555555555555,0.2,0.2569444444444444,0.5166666666666667
24,1.0277777777777777,0.2388888888888889,,
25,1.0375,0.26805555555555555,,
26,0.9555555555555556,0.25972222222222224,,
27,1.011111111111111,0.3402777777777778,,
28,0.9805555555555555,0.36944444444444446,,
29,0.9791666666666666,0.38055555555555554,,
30,0.9375,0.37777777777777777,,
31,0.925,0.4013888888888889,,
32,0.9111111111111111,0.4083333333333333,,
33,0.9,0.4166666666666667,,
34,0.8833333333333333,0.4236111111111111,,
35,0.8611111111111112,0.42777777777777776,,
36,0.8402777777777778,0.4375,,
37,0.8180555555555555,0.44027777777777777,,
38,0.7958333333333333,0.44722222222222224,,
39,0.7694444444444445,0.4583333333333333,,
40,0.7569444444444444,0.4583333333333333,,
41,0.7430555555555556,0.46111111111111114,,
42,0.7236111111111111,0.4666666666666667,,
43,0.7125,0.4666666666666667,,
44,0.6944444444444444,0.46805555555555556,,
45,0.6805555555555556,0.47638888888888886,,
46,0.6638888888888889,0.4722222222222222,,
47,0.6430555555555556,0.4652777777777778,,
48,0.6013888888888889,0.4708333333333333,,
50,0.5375,0.46944444444444444,,
51,0.5041666666666667,0.39861111111111114,,
52,0.4847222222222222,0.3458333333333333,,
53,0.4722222222222222,0.43333333333333335,,
54,0.4722222222222222,0.4375,,
55,0.48194444444444445,0.44166666666666665,,
56,0.5,0.4513888888888889,,
57,0.5166666666666667,0.4486111111111111,,
58,0.5319444444444444,0.45694444444444443,,
59,0.5458333333333333,0.46111111111111114,,
60,0.55,0.4652777777777778,,
61,0.55,0.46944444444444444,,
62,0.5458333333333333,0.48055555555555557,,
63,0.5347222222222222,0.47638888888888886,,
64,0.5013888888888889,0.3763888888888889,,
65,0.4875,0.3861111111111111,,
66,0.5027777777777778,0.4847222222222222,,
67,0.49027777777777776,0.46111111111111114,,
68,0.475,0.3625,,
71,0.4486111111111111,0.37777777777777777,,
81,0.33611111111111114,0.46944444444444444,,
82,0.3236111111111111,0.48194444444444445,,
83,0.32222222222222224,0.4861111111111111,,
84,0.32222222222222224,0.48333333333333334,,
85,0.32083333333333336,0.48194444444444445,,
86,0.3138888888888889,0.4777777777777778,,
87,0.3111111111111111,0.4777777777777778,,
88,0.30972222222222223,0.47638888888888886,,
89,0.3055555555555556,0.48194444444444445,,
90,0.3,0.48333333333333334,,
91,0.29583333333333334,0.48333333333333334,,
92,0.2902777777777778,0.4861111111111111,,
93,0.2847222222222222,0.4847222222222222,,
94,0.2791666666666667,0.48333333333333334,,
95,0.26805555555555555,0.4875,,
96,0.2611111111111111,0.4861111111111111,,
97,0.2638888888888889,0.4777777777777778,,
98,0.2611111111111111,0.4777777777777778,,
99,0.2611111111111111,0.475,,
100,0.2625,0.46805555555555556,,
101,0.2625,0.4652777777777778,,
102,0.275,0.45694444444444443,,
103,0.28194444444444444,0.45694444444444443,,
104,0.28888888888888886,0.4527777777777778,,
