frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
10,0.9458333333333333,0.2569444444444444,0.21944444444444444,0.5875
12,0.9694444444444444,0.3486111111111111,,
13,0.9291666666666667,0.3888888888888889,,
14,0.8916666666666667,0.4236111111111111,,
15,0.8513888888888889,0.45416666666666666,,
16,0.8097222222222222,0.475,,
17,0.7694444444444445,0.5,,
19,0.6819444444444445,0.5138888888888888,,
22,0.5694444444444444,0.5847222222222223,,
28,0.4222222222222222,0.6333333333333333,,
34,0.28888888888888886,0.6055555555555555,,
35,0.28055555555555556,0.6027777777777777,,
36,0.2708333333333333,0.6069444444444444,,
37,0.26944444444444443,0.6013888888888889,,
38,0.2722222222222222,0.6,,
39,0.2791666666666667,0.5916666666666667,,
40,0.2833333333333333,0.5861111111111111,,
41,0.28194444444444444,0.5819444444444445,,
42,0.2791666666666667,0.5819444444444445,,
43,0.27361111111111114,0.5819444444444445,,
44,0.26805555555555555,0.5847222222222223,,
45,0.25972222222222224,0.5847222222222223,,
46,0.2569444444444444,0.5833333333333334,,
47,0.2569444444444444,0.5805555555555556,,
48,0.25972222222222224,0.5763888888888888,,
49,0.2611111111111111,0.5763888888888888,,
50,0.2611111111111111,0.575,,
51,0.2611111111111111,0.5736111111111111,,
52,0.2625,0.5736111111111111,,
53,0.2611111111111111,0.5722222222222222,,
54,0.25972222222222224,0.5708333333333333,,
55,0.25833333333333336,0.5680555555555555,,
56,0.2569444444444444,0.5680555555555555,,
57,0.25833333333333336,0.5666666666666667,,
58,0.25972222222222224,0.5666666666666667,,
59,0.25833333333333336,0.5666666666666667,,
60,0.25972222222222224,0.5666666666666667,,
61,0.2569444444444444,0.5652777777777778,,
62,0.2513888888888889,0.5625,,
63,0.25277777777777777,0.5638888888888889,,
