frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
15,0.8527777777777777,0.059722222222222225,0.4222222222222222,0.41388888888888886
16,0.85,0.07083333333333333,,
17,0.8458333333333333,0.08194444444444444,,
18,0.8444444444444444,0.09027777777777778,,
19,0.8402777777777778,0.10277777777777777,,
20,0.8361111111111111,0.11805555555555555,,
21,0.8375,0.13194444444444445,,
22,0.8236111111111111,0.14027777777777778,,
23,0.8194444444444444,0.15138888888888888,,
24,0.8125,0.15833333333333333,,
25,0.8069444444444445,0.16805555555555557,,
26,0.7902777777777777,0.18055555555555555,,
27,0.7861111111111111,0.18611111111111112,,
28,0.7819444444444444,0.19166666666666668,,
29,0.7763888888888889,0.1986111111111111,,
30,0.775,0.20416666666666666,,
31,0.7722222222222223,0.21388888888888888,,
32,0.7694444444444445,0.22083333333333333,,
33,0.7611111111111111,0.23055555555555557,,
34,0.7583333333333333,0.2388888888888889,,
35,0.7444444444444445,0.25,,
36,0.7347222222222223,0.2569444444444444,,
37,0.7263888888888889,0.26805555555555555,,
38,0.7152777777777778,0.2791666666666667,,
39,0.7069444444444445,0.28888888888888886,,
40,0.7,0.3013888888888889,,
41,0.6930555555555555,0.30833333333333335,,
42,0.6847222222222222,0.31527777777777777,,
43,0.6736111111111112,0.32083333333333336,,
44,0.6625,0.3263888888888889,,
45,0.6527777777777778,0.33055555555555555,,
46,0.6458333333333334,0.33194444444444443,,
47,0.6361111111111111,0.33055555555555555,,
48,0.6291666666666667,0.33194444444444443,,
49,0.6263888888888889,0.3333333333333333,,
50,0.625,0.3333333333333333,,
51,0.625,0.3347222222222222,,
52,0.6263888888888889,0.3388888888888889,,
53,0.6277777777777778,0.34305555555555556,,
54,0.625,0.35138888888888886,,
55,0.6208333333333333,0.3527777777777778,,
56,0.6138888888888889,0.3597222222222222,,
57,0.6097222222222223,0.3638888888888889,,
58,0.6027777777777777,0.36944444444444446,,
59,0.5986111111111111,0.36944444444444446,,
60,0.5930555555555556,0.36666666666666664,,
61,0.5888888888888889,0.36666666666666664,,
62,0.5875,0.36944444444444446,,
63,0.5875,0.37222222222222223,,
64,0.5833333333333334,0.37222222222222223,,
65,0.5805555555555556,0.37222222222222223,,
66,0.575,0.3680555555555556,,
67,0.5722222222222222,0.36944444444444446,,
68,0.5694444444444444,0.36944444444444446,,
69,0.5694444444444444,0.36944444444444446,,
70,0.5694444444444444,0.36944444444444446,,
71,0.5694444444444444,0.36666666666666664,,
72,0.5708333333333333,0.3638888888888889,,
73,0.5708333333333333,0.36666666666666664,,
74,0.5694444444444444,0.3680555555555556,,
75,0.5638888888888889,0.3763888888888889,,
76,0.5597222222222222,0.375,,
77,0.5569444444444445,0.37777777777777777,,
78,0.5541666666666667,0.37916666666666665,,
79,0.5527777777777778,0.375,,
80,0.5527777777777778,0.37222222222222223,,
81,0.5541666666666667,0.3736111111111111,,
82,0.5541666666666667,0.37222222222222223,,
83,0.5583333333333333,0.37222222222222223,,
84,0.5597222222222222,0.37222222222222223,,
85,0.5597222222222222,0.37222222222222223,,
86,0.5555555555555556,0.37222222222222223,,
87,0.5527777777777778,0.37222222222222223,,
88,0.5513888888888889,0.37083333333333335,,
89,0.55,0.3736111111111111,,
90,0.55,0.3763888888888889,,
91,0.55,0.375,,
92,0.5472222222222223,0.38472222222222224,,
93,0.5430555555555555,0.3819444444444444,,
94,0.5430555555555555,0.3861111111111111,,
95,0.5416666666666666,0.3875,,
96,0.5416666666666666,0.3819444444444444,,
97,0.5388888888888889,0.3875,,
98,0.5388888888888889,0.3888888888888889,,
99,0.5375,0.3902777777777778,,
100,0.5375,0.39166666666666666,,
101,0.5375,0.39305555555555555,,
102,0.5375,0.39444444444444443,,
103,0.5375,0.39444444444444443,,
104,0.5375,0.39166666666666666,,
105,0.5347222222222222,0.3861111111111111,,
106,0.5319444444444444,0.38333333333333336,,
107,0.5319444444444444,0.36944444444444446,,
108,0.5319444444444444,0.3680555555555556,,
109,0.5305555555555556,0.3638888888888889,,
110,0.5291666666666667,0.36944444444444446,,
111,0.5305555555555556,0.38055555555555554,,
