frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
60,0.9305555555555556,0.15694444444444444,0.43194444444444446,0.5513888888888889
74,0.8111111111111111,0.26944444444444443,,
75,0.8027777777777778,0.28888888888888886,,
76,0.7958333333333333,0.29444444444444445,,
77,0.7888888888888889,0.2972222222222222,,
78,0.7847222222222222,0.3,,
79,0.7833333333333333,0.30277777777777776,,
80,0.7833333333333333,0.30833333333333335,,
81,0.7833333333333333,0.3111111111111111,,
82,0.7805555555555556,0.30833333333333335,,
83,0.7777777777777778,0.3055555555555556,,
84,0.7694444444444445,0.3055555555555556,,
85,0.7597222222222222,0.30277777777777776,,
86,0.7513888888888889,0.30416666666666664,,
87,0.7402777777777778,0.30416666666666664,,
88,0.7333333333333333,0.29583333333333334,,
91,0.7152777777777778,0.3111111111111111,,
92,0.7208333333333333,0.31527777777777777,,
93,0.7222222222222222,0.3138888888888889,,
108,0.6694444444444444,0.34305555555555556,,
109,0.6652777777777777,0.3458333333333333,,
112,0.6486111111111111,0.3472222222222222,,
113,0.6486111111111111,0.35138888888888886,,
114,0.6541666666666667,0.3458333333333333,,
138,0.6333333333333333,0.38333333333333336,,
