frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
11,0.9236111111111112,0.03611111111111111,0.21805555555555556,0.6388888888888888
12,0.8986111111111111,0.05,,
13,0.9069444444444444,0.06805555555555555,,
14,0.8944444444444445,0.08055555555555556,,
15,0.9041666666666667,0.09444444444444444,,
16,0.9861111111111112,0.09583333333333334,,
17,0.8972222222222223,0.11805555555555555,,
18,0.8972222222222223,0.13194444444444445,,
19,0.8916666666666667,0.15,,
20,0.9083333333333333,0.16666666666666666,,
21,0.8847222222222222,0.18194444444444444,,
22,0.875,0.19583333333333333,,
23,0.8763888888888889,0.21666666666666667,,
24,0.8708333333333333,0.22777777777777777,,
25,0.8680555555555556,0.24444444444444444,,
26,0.8541666666666666,0.25972222222222224,,
27,0.8444444444444444,0.2791666666666667,,
28,0.8305555555555556,0.30694444444444446,,
29,0.8125,0.3277777777777778,,
30,0.7972222222222223,0.3416666666666667,,
31,0.7777777777777778,0.35694444444444445,,
32,0.7569444444444444,0.3819444444444444,,
33,0.7402777777777778,0.39861111111111114,,
34,0.7277777777777777,0.4236111111111111,,
35,0.7,0.4305555555555556,,
36,0.6833333333333333,0.4444444444444444,,
37,0.6652777777777777,0.45694444444444443,,
38,0.65,0.47638888888888886,,
39,0.6361111111111111,0.48194444444444445,,
40,0.6138888888888889,0.4861111111111111,,
41,0.6027777777777777,0.49166666666666664,,
42,0.5875,0.49444444444444446,,
43,0.575,0.5152777777777777,,
44,0.575,0.5319444444444444,,
45,0.5416666666666666,0.525,,
46,0.5236111111111111,0.5263888888888889,,
47,0.5152777777777777,0.5444444444444444,,
48,0.5013888888888889,0.5597222222222222,,
49,0.4791666666666667,0.5458333333333333,,
50,0.4597222222222222,0.5472222222222223,,
51,0.4597222222222222,0.5527777777777778,,
52,0.425,0.5583333333333333,,
53,0.42777777777777776,0.5666666666666667,,
54,0.40694444444444444,0.5694444444444444,,
55,0.3902777777777778,0.5666666666666667,,
56,0.36944444444444446,0.5694444444444444,,
57,0.36666666666666664,0.5694444444444444,,
58,0.3388888888888889,0.5722222222222222,,
59,0.325,0.5722222222222222,,
60,0.3236111111111111,0.5722222222222222,,
61,0.31666666666666665,0.5763888888888888,,
62,0.3111111111111111,0.575,,
63,0.30694444444444446,0.5763888888888888,,
64,0.30416666666666664,0.5763888888888888,,
65,0.3,0.5805555555555556,,
66,0.29583333333333334,0.5791666666666667,,
67,0.2875,0.5875,,
68,0.2847222222222222,0.5875,,
69,0.2777777777777778,0.5875,,
70,0.27361111111111114,0.5875,,
71,0.26805555555555555,0.5888888888888889,,
