frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
7,1.0,1.0,0.0,0.0
8,0.8355263157894739,1.0,,
9,0.674342105263158,0.9066666666666663,,
10,0.5559210526315792,0.8133333333333326,,
11,0.45065789473684226,0.7199999999999998,,
12,0.3684210526315791,0.626666666666666,,
13,0.2828947368421054,0.5066666666666668,,
14,0.20065789473684226,0.37333333333333396,,
15,0.13486842105263175,0.2400000000000002,,
16,0.07894736842105277,0.120000000000001,,
17,0.03947368421052644,0.05333333333333279,,
18,0.009868421052631637,0.06666666666666643,,
19,0.009868421052631637,0.026666666666666394,,
20,0.006578947368421129,0.013333333333333641,,
21,0.006578947368421129,0.0,,
22,0.0,0.013333333333333641,,
23,0.0,0.013333333333333641,,
24,0.003289473684210731,0.013333333333333641,,
