frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9979919678714859,0.0,0.0,0.0
2,1.0,0.0038610038610038533,,
3,0.993975903614458,0.015444015444015302,,
4,0.9919678714859439,0.03474903474903468,,
5,0.993975903614458,0.04247104247104261,,
6,0.9919678714859439,0.061776061776061875,,
7,0.9859437751004019,0.08880308880308863,,
8,0.9799196787148594,0.12355212355212353,,
9,0.9779116465863456,0.16216216216216228,,
10,0.9738955823293172,0.21621621621621623,,
11,0.8594377510040161,0.2779922779922779,,
12,0.8373493975903614,0.37451737451737444,,
13,0.8714859437751004,0.45945945945945943,,
14,0.7429718875502007,0.5559845559845558,,
16,0.6767068273092369,0.6254826254826253,,
17,0.5803212851405624,0.6872586872586872,,
19,0.4497991967871487,0.752895752895753,,
20,0.38755020080321295,0.7606177606177607,,
21,0.323293172690763,0.7876447876447876,,
22,0.22891566265060243,1.0000000000000002,,
23,0.15863453815261047,0.9806949806949805,,
24,0.10441767068273083,0.9613899613899612,,
25,0.06827309236947793,0.9305019305019306,,
26,0.04016064257028107,0.9189189189189191,,
27,0.026104417670682722,0.9073359073359075,,
28,0.014056224899598235,0.8957528957528957,,
29,0.00200803212851397,0.888030888030888,,
30,0.0,0.8725868725868726,,
31,0.0,0.8687258687258688,,
32,0.00200803212851397,0.8610038610038611,,
33,0.004016064257027996,0.8571428571428572,,
34,0.008032128514056214,0.8494208494208495,,
35,0.008032128514056214,0.8455598455598456,,
