frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.0,0.0,0.0
2,0.9932885906040265,0.008797653958944385,,
3,0.9910514541387021,0.043988269794721535,,
4,0.9798657718120805,0.0879765395894429,,
13,0.43176733780760623,1.0,,
14,0.3691275167785235,0.8181818181818181,,
15,0.2527964205816554,0.8739002932551319,,
16,0.18344519015659955,0.8680351906158357,,
17,0.12304250559284124,0.8856304985337242,,
18,0.055928411633109576,0.9618768328445748,,
19,0.02460850111856827,0.9618768328445748,,
20,0.011185682326621982,0.9560117302052786,,
21,0.0,0.9472140762463341,,
22,0.0,0.9501466275659822,,
23,0.0022371364653244186,0.9501466275659822,,
24,0.0022371364653244186,0.9472140762463341,,
25,0.0,0.9472140762463341,,
26,0.0,0.941348973607038,,
