frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
6,0.9999999999999999,0.0,0.0,0.0
7,0.9399999999999998,0.10502283105022847,,
9,0.7366666666666665,0.3789954337899544,,
10,0.6599999999999998,0.5068493150684932,,
11,0.6033333333333332,0.6484018264840185,,
12,0.5066666666666667,0.7305936073059363,,
13,0.42666666666666664,0.8082191780821919,,
14,0.3633333333333332,0.8721461187214612,,
15,0.29333333333333333,0.91324200913242,,
16,0.22999999999999987,0.9543378995433791,,
17,0.18333333333333324,0.9634703196347032,,
18,0.1499999999999999,0.9817351598173518,,
19,0.11999999999999988,0.9726027397260275,,
20,0.09666666666666668,0.9771689497716896,,
21,0.07999999999999996,0.9771689497716896,,
22,0.06999999999999984,0.9954337899543382,,
23,0.056666666666666754,1.0,,
24,0.033333333333333326,0.9908675799086761,,
25,0.01333333333333342,0.9726027397260275,,
26,0.0,0.9908675799086761,,
27,0.0033333333333334103,0.9908675799086761,,
28,0.0033333333333334103,0.9726027397260275,,
29,0.0033333333333334103,0.9726027397260275,,
30,0.0033333333333334103,0.9726027397260275,,
31,0.0033333333333334103,0.9680365296803655,,
