frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
11,1.0,0.0,0.0,0.0
13,0.7564766839378241,0.30344827586206885,,
14,0.6476683937823835,0.41379310344827563,,
15,0.6321243523316065,0.6344827586206891,,
16,0.5388601036269429,0.8206896551724137,,
17,0.4248704663212437,0.9103448275862067,,
18,0.3316062176165804,0.9517241379310346,,
19,0.24870466321243545,0.972413793103448,,
20,0.17616580310880825,0.9999999999999998,,
21,0.1295336787564767,0.9862068965517241,,
22,0.08808290155440424,0.972413793103448,,
23,0.05699481865284994,0.9517241379310346,,
24,0.020725388601036565,0.9448275862068967,,
25,0.010362694300518394,0.937931034482758,,
26,0.005181347150259308,0.9448275862068967,,
27,0.010362694300518394,0.9517241379310346,,
28,0.0,0.9310344827586206,,
29,0.0,0.9448275862068967,,
30,0.005181347150259308,0.9448275862068967,,
31,0.0,0.9448275862068967,,
