frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.936046511627907,0.12315270935960601,0.0,0.0
2,0.9670542635658915,0.07635467980295574,,
3,0.9806201550387598,0.036945812807881895,,
4,0.9903100775193799,0.024630541871921208,,
5,0.9903100775193799,0.01477832512315283,,
6,0.9941860465116278,0.004926108374384286,,
7,0.9941860465116278,0.002463054187192129,,
8,0.9941860465116278,0.0,,
9,0.9961240310077518,0.0,,
10,0.9980620155038756,0.002463054187192129,,
11,0.9961240310077518,0.007389162561576429,,
12,0.9999999999999999,0.009852216748768544,,
13,0.9999999999999999,0.017241379310344973,,
14,0.9806201550387598,0.041871921182266014,,
15,0.9534883720930231,0.08128078817734002,,
27,0.09689922480620161,1.0000000000000002,,
28,0.06395348837209314,0.997536945812808,,
29,0.025193798449612448,0.9926108374384237,,
30,0.0019379844961240345,0.9950738916256159,,
31,0.0,0.9926108374384237,,
32,0.0019379844961240345,0.9852216748768474,,
