frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9978540772532188,0.0,0.0,0.0
2,0.9999999999999999,0.005449591280653782,,
3,0.9892703862660944,0.05177111716621255,,
4,0.9806866952789698,0.11989100817438691,,
11,0.3004291845493561,0.784741144414169,,
12,0.2660944206008583,0.8773841961852861,,
13,0.23175965665236042,0.9591280653950955,,
14,0.16952789699570814,1.0,,
15,0.1287553648068669,0.9918256130790191,,
16,0.10515021459227458,0.9863760217983653,,
17,0.08369098712446355,0.9754768392370574,,
18,0.06866952789699565,0.9673024523160765,,
19,0.05579399141630892,0.9591280653950955,,
20,0.03648068669527893,0.9564032697547686,,
21,0.025751072961373245,0.9373297002724796,,
22,0.015021459227467837,0.9400544959128065,,
23,0.008583690987124415,0.9346049046321525,,
24,0.0064377682403432,0.9318801089918256,,
25,0.0021459227467809927,0.9318801089918256,,
26,0.0,0.9264305177111718,,
