frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
27,1.0,0.0,0.0,0.0
28,0.9886363636363639,0.09352517985611536,,
29,0.9517045454545455,0.20143884892086333,,
30,0.9062499999999999,0.3345323741007194,,
31,0.8494318181818182,0.4424460431654677,,
32,0.7812499999999999,0.5323741007194245,,
33,0.7272727272727272,0.6079136690647484,,
34,0.6647727272727272,0.6618705035971224,,
35,0.6107954545454547,0.7446043165467624,,
36,0.5539772727272728,0.7805755395683451,,
37,0.5000000000000001,0.8309352517985611,,
38,0.4517045454545455,0.866906474820144,,
39,0.38636363636363635,0.8992805755395683,,
40,0.35511363636363624,0.9064748201438848,,
41,0.3039772727272727,0.9352517985611513,,
42,0.2642045454545454,0.9568345323741008,,
43,0.23295454545454541,0.9784172661870503,,
44,0.19318181818181812,0.985611510791367,,
45,0.16193181818181823,0.985611510791367,,
46,0.13636363636363635,0.985611510791367,,
47,0.11363636363636376,0.9964028776978417,,
48,0.08806818181818188,1.0,,
49,0.0625,0.9964028776978417,,
50,0.03977272727272718,1.0,,
51,0.025568181818181768,0.9928057553956835,,
52,0.011363636363636243,0.9892086330935252,,
53,0.008522727272727293,0.985611510791367,,
54,0.005681818181818232,0.9820143884892087,,
55,0.0,0.985611510791367,,
56,0.0028409090909091717,0.9784172661870503,,
