frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9999999999999998,0.010714285714285454,0.0,0.0
2,0.9999999999999998,0.0,,
3,0.9979166666666663,0.0035714285714285587,,
4,0.9958333333333331,0.017857142857142794,,
5,0.9916666666666663,0.03214285714285714,,
6,0.989583333333333,0.05714285714285705,,
7,0.9854166666666666,0.0964285714285712,,
8,0.9749999999999999,0.1428571428571428,,
9,0.8541666666666665,0.21785714285714275,,
12,0.7458333333333331,0.49642857142857144,,
14,0.6166666666666665,0.6142857142857143,,
15,0.5416666666666665,0.6785714285714284,,
17,0.3479166666666666,0.7714285714285714,,
18,0.2854166666666666,0.9857142857142858,,
19,0.20833333333333331,1.0,,
20,0.1541666666666665,0.9964285714285714,,
21,0.11458333333333331,0.9785714285714286,,
22,0.07291666666666669,0.9785714285714286,,
23,0.04166666666666663,0.9714285714285715,,
24,0.02083333333333337,0.9642857142857144,,
25,0.008333333333333304,0.9535714285714287,,
26,0.0020833333333332704,0.9464285714285716,,
27,0.0,0.9428571428571431,,
28,0.0,0.9357142857142859,,
29,0.0,0.9321428571428569,,
30,0.0,0.9321428571428569,,
