frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9488817891373802,0.0,0.0,0.0
2,0.9456869009584665,0.015789473684210575,,
3,0.9376996805111821,0.04210526315789487,,
4,0.9376996805111821,0.07894736842105288,,
5,1.0,0.31052631578947354,,
6,0.9696485623003195,0.4210526315789471,,
7,0.9648562300319488,0.4999999999999998,,
8,0.9169329073482428,0.6263157894736844,,
9,0.8226837060702876,0.6526315789473685,,
10,0.8130990415335463,0.7105263157894737,,
12,0.5079872204472844,0.9473684210526316,,
13,0.4233226837060704,0.9894736842105261,,
14,0.3466453674121406,0.9999999999999998,,
15,0.26038338658146964,0.9999999999999998,,
16,0.19488817891373802,0.9736842105263157,,
17,0.14376996805111827,0.9473684210526316,,
18,0.09904153354632592,0.9315789473684213,,
19,0.06549520766773159,0.9210526315789471,,
20,0.04153354632587858,0.9105263157894734,,
21,0.023961661341853013,0.889473684210526,,
22,0.012779552715654952,0.8789473684210527,,
23,0.0047923322683705305,0.8736842105263156,,
24,0.0,0.8736842105263156,,
25,0.0015974440894567787,0.868421052631579,,
26,0.0031948881789137795,0.868421052631579,,
27,0.0047923322683705305,0.8631578947368419,,
28,0.00638977635782742,0.868421052631579,,
29,0.00638977635782742,0.868421052631579,,
30,0.00638977635782742,0.8631578947368419,,
