frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
12,1.0000000000000002,0.0,0.0,0.0
21,0.14953271028037407,1.0,,
22,0.10747663551401887,0.9879518072289155,,
23,0.07476635514018715,0.9879518072289155,,
24,0.06542056074766345,0.9819277108433733,,
25,0.0420560747663552,0.9819277108433733,,
26,0.02336448598130869,0.9698795180722892,,
27,0.014018691588785215,0.963855421686747,,
28,0.014018691588785215,0.963855421686747,,
29,0.009345794392523477,0.9578313253012045,,
30,0.014018691588785215,0.9698795180722892,,
31,0.0,0.963855421686747,,
