frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
13,1.0,0.0,0.0,0.0
14,0.9588607594936708,0.15838509316770177,,
16,0.8860759493670886,0.43788819875776397,,
17,0.8512658227848101,0.5372670807453417,,
18,0.7879746835443039,0.6211180124223603,,
19,0.7373417721518988,0.6925465838509317,,
20,0.6930379746835446,0.7360248447204969,,
21,0.6518987341772152,0.7639751552795031,,
22,0.6044303797468354,0.7701863354037266,,
23,0.5664556962025317,0.8229813664596273,,
24,0.5221518987341772,0.8695652173913044,,
25,0.468354430379747,0.8788819875776399,,
26,0.439873417721519,0.9161490683229814,,
27,0.40506329113924056,0.9409937888198758,,
28,0.3765822784810128,0.9440993788819876,,
29,0.3512658227848101,0.9658385093167703,,
30,0.31329113924050633,0.9782608695652175,,
31,0.28481012658227844,0.984472049689441,,
32,0.25316455696202533,0.9875776397515528,,
33,0.22468354430379744,0.9937888198757765,,
34,0.20253164556962033,0.9906832298136647,,
35,0.17721518987341778,0.9937888198757765,,
36,0.1582278481012659,0.9937888198757765,,
37,0.14556962025316456,0.9968944099378882,,
38,0.12658227848101278,1.0,,
39,0.10759493670886089,0.9968944099378882,,
40,0.09177215189873422,0.9906832298136647,,
41,0.07594936708860778,0.9937888198757765,,
42,0.06645569620253167,0.9968944099378882,,
43,0.05063291139240511,0.9937888198757765,,
44,0.034810126582278555,0.9937888198757765,,
45,0.025316455696202778,0.9968944099378882,,
46,0.015822784810126667,0.9968944099378882,,
47,0.009493670886076111,0.9906832298136647,,
48,0.006329113924050778,0.9906832298136647,,
49,0.0031645569620253333,0.9906832298136647,,
50,0.0,0.9937888198757765,,
51,0.006329113924050778,0.9937888198757765,,
52,0.012658227848101444,0.9875776397515528,,
