frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0,0.0,0.0,0.0
2,0.9957356076759065,0.020408163265306034,,
3,0.8827292110874203,0.11224489795918358,,
4,0.8763326226012795,0.1768707482993197,,
5,0.8550106609808104,0.2448979591836734,,
9,0.7334754797441367,0.5986394557823129,,
12,0.535181236673774,0.7482993197278913,,
14,0.38379530916844345,0.792517006802721,,
15,0.2729211087420043,0.9863945578231292,,
16,0.20042643923240938,1.0,,
17,0.13219616204690826,1.0,,
18,0.08742004264392328,0.989795918367347,,
19,0.0618336886993604,0.989795918367347,,
20,0.03624733475479741,0.9829931972789117,,
21,0.021321961620469065,0.9795918367346939,,
22,0.010660980810234588,0.9727891156462587,,
23,0.008528784648187682,0.9625850340136055,,
24,0.0,0.9489795918367345,,
25,0.0,0.945578231292517,,
26,0.0,0.9421768707482994,,
27,0.0,0.9421768707482994,,
