frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
14,1.0,0.8559322033898304,0.0,0.0
15,0.9393939393939394,0.8898305084745761,,
16,0.8686868686868687,0.9915254237288131,,
17,0.7919191919191919,0.9830508474576272,,
18,0.7212121212121214,1.0,,
19,0.6545454545454545,0.9915254237288131,,
20,0.5818181818181818,0.9661016949152543,,
21,0.5212121212121212,0.9491525423728806,,
22,0.4525252525252526,0.8813559322033893,,
23,0.3898989898989899,0.8135593220338979,,
24,0.3313131313131313,0.7288135593220337,,
25,0.2747474747474748,0.6525423728813555,,
26,0.2262626262626261,0.5677966101694913,,
27,0.1757575757575756,0.4661016949152543,,
28,0.1333333333333332,0.3728813559322033,,
29,0.09494949494949495,0.2881355932203391,,
30,0.0606060606060605,0.20338983050847492,,
31,0.04040404040404039,0.09322033898305104,,
32,0.012121212121212033,0.042372881355932535,,
33,0.0,0.0,,
