frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9723991507430997,0.02158273381294956,0.0,0.0
2,0.9702760084925691,0.0,,
3,0.9851380042462842,0.0035971223021583065,,
4,0.9936305732484073,0.0035971223021583065,,
5,0.9915074309978767,0.010791366906474587,,
6,0.9999999999999999,0.014388489208632949,,
7,0.976645435244161,0.025179856115107813,,
8,0.9808917197452228,0.0755395683453235,,
9,0.9469214437367303,0.1258992805755395,,
10,0.9235668789808918,0.19784172661870503,,
18,0.2292993630573248,0.7625899280575538,,
19,0.2526539278131634,0.9532374100719422,,
20,0.19532908704883223,0.9964028776978416,,
21,0.14437367303609328,0.9999999999999999,,
22,0.11040339702760082,0.9856115107913669,,
23,0.08492569002123129,0.9748201438848917,,
24,0.06157112526539266,0.9676258992805752,,
25,0.04246284501061559,0.9640287769784169,,
26,0.02547770700636931,0.9712230215827334,,
27,0.010615711252653925,0.9676258992805752,,
28,0.0,0.9676258992805752,,
