frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
26,0.7097222222222223,0.5055555555555555,0.21388888888888888,0.6347222222222222
30,0.6180555555555556,0.49722222222222223,,
31,0.5666666666666667,0.4875,,
34,0.4708333333333333,0.49166666666666664,,
35,0.4638888888888889,0.4861111111111111,,
36,0.49027777777777776,0.5027777777777778,,
37,0.4527777777777778,0.4986111111111111,,
39,0.4388888888888889,0.5055555555555555,,
40,0.42083333333333334,0.5,,
41,0.3972222222222222,0.5069444444444444,,
45,0.35555555555555557,0.49027777777777776,,
46,0.3333333333333333,0.5083333333333333,,
47,0.32083333333333336,0.5027777777777778,,
48,0.3125,0.5097222222222222,,
49,0.30694444444444446,0.5138888888888888,,
51,0.3,0.49444444444444446,,
52,0.29305555555555557,0.5,,
53,0.29444444444444445,0.47638888888888886,,
54,0.275,0.4930555555555556,,
55,0.2708333333333333,0.4930555555555556,,
56,0.25416666666666665,0.49166666666666664,,
57,0.2569444444444444,0.4722222222222222,,
58,0.24722222222222223,0.49444444444444446,,
59,0.25416666666666665,0.4777777777777778,,
60,0.24027777777777778,0.4888888888888889,,
