frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
13,0.7555555555555555,0.03194444444444444,0.23333333333333334,0.31805555555555554
19,0.5291666666666667,0.36666666666666664,,
20,0.4777777777777778,0.38472222222222224,,
21,0.425,0.3902777777777778,,
22,0.3861111111111111,0.39305555555555555,,
23,0.34444444444444444,0.3888888888888889,,
24,0.32222222222222224,0.38055555555555554,,
25,0.30416666666666664,0.37083333333333335,,
26,0.28888888888888886,0.36527777777777776,,
27,0.28055555555555556,0.3625,,
28,0.275,0.3597222222222222,,
29,0.2708333333333333,0.35833333333333334,,
30,0.26805555555555555,0.35833333333333334,,
31,0.26666666666666666,0.35694444444444445,,
32,0.2652777777777778,0.35694444444444445,,
33,0.2625,0.35555555555555557,,
34,0.25972222222222224,0.35555555555555557,,
35,0.25972222222222224,0.35555555555555557,,
36,0.25972222222222224,0.3541666666666667,,
37,0.25972222222222224,0.3541666666666667,,
