frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
5,0.7,0.07361111111111111,0.24861111111111112,0.3125
8,0.5986111111111111,0.21388888888888888,,
9,0.6152777777777778,0.28888888888888886,,
10,0.5847222222222223,0.3138888888888889,,
11,0.5472222222222223,0.3333333333333333,,
12,0.5208333333333334,0.3402777777777778,,
13,0.5,0.3458333333333333,,
14,0.475,0.3472222222222222,,
15,0.45555555555555555,0.3486111111111111,,
16,0.43333333333333335,0.3486111111111111,,
17,0.4111111111111111,0.35138888888888886,,
18,0.39444444444444443,0.3527777777777778,,
19,0.37916666666666665,0.35555555555555557,,
20,0.35833333333333334,0.3611111111111111,,
21,0.3388888888888889,0.3625,,
22,0.3263888888888889,0.3638888888888889,,
23,0.31666666666666665,0.3638888888888889,,
24,0.3111111111111111,0.36527777777777776,,
25,0.30833333333333335,0.3638888888888889,,
26,0.3055555555555556,0.3611111111111111,,
27,0.3055555555555556,0.35833333333333334,,
28,0.30416666666666664,0.35833333333333334,,
29,0.30277777777777776,0.35694444444444445,,
30,0.3,0.35694444444444445,,
