frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
20,0.9375,0.0625,0.20277777777777778,0.4861111111111111
21,0.9083333333333333,0.1125,,
22,0.8486111111111111,0.175,,
23,0.8402777777777778,0.21666666666666667,,
24,0.8013888888888889,0.25555555555555554,,
25,0.7791666666666667,0.29305555555555557,,
26,0.75,0.325,,
27,0.7180555555555556,0.3486111111111111,,
28,0.6861111111111111,0.36666666666666664,,
29,0.6486111111111111,0.3875,,
31,0.6125,0.39166666666666666,,
32,0.5611111111111111,0.4305555555555556,,
33,0.5361111111111111,0.44305555555555554,,
34,0.5111111111111111,0.4583333333333333,,
35,0.4875,0.4652777777777778,,
36,0.4625,0.4708333333333333,,
37,0.43194444444444446,0.4777777777777778,,
38,0.4097222222222222,0.48055555555555557,,
39,0.3888888888888889,0.4847222222222222,,
40,0.375,0.49166666666666664,,
41,0.35833333333333334,0.49722222222222223,,
42,0.3472222222222222,0.5013888888888889,,
43,0.3333333333333333,0.5041666666666667,,
44,0.3236111111111111,0.5055555555555555,,
45,0.30972222222222223,0.5083333333333333,,
46,0.3,0.5097222222222222,,
47,0.2902777777777778,0.5097222222222222,,
48,0.2847222222222222,0.5097222222222222,,
49,0.2791666666666667,0.5097222222222222,,
50,0.27361111111111114,0.5111111111111111,,
51,0.26805555555555555,0.5097222222222222,,
52,0.2625,0.5097222222222222,,
53,0.25972222222222224,0.5055555555555555,,
54,0.2569444444444444,0.5041666666666667,,
55,0.25,0.5041666666666667,,
56,0.24722222222222223,0.5027777777777778,,
57,0.24166666666666667,0.5041666666666667,,
58,0.2361111111111111,0.5027777777777778,,
59,0.23333333333333334,0.5041666666666667,,
60,0.225,0.5041666666666667,,
61,0.2222222222222222,0.5069444444444444,,
62,0.22083333333333333,0.5055555555555555,,
63,0.21666666666666667,0.5069444444444444,,
64,0.2125,0.5027777777777778,,
65,0.21388888888888888,0.5041666666666667,,
66,0.2111111111111111,0.5027777777777778,,
67,0.2125,0.5041666666666667,,
68,0.20833333333333334,0.5027777777777778,,
69,0.20972222222222223,0.5027777777777778,,
70,0.2111111111111111,0.5041666666666667,,
71,0.21388888888888888,0.5069444444444444,,
72,0.21805555555555556,0.5055555555555555,,
73,0.2222222222222222,0.5069444444444444,,
74,0.22083333333333333,0.5111111111111111,,
75,0.2222222222222222,0.5097222222222222,,
76,0.21944444444444444,0.5125,,
77,0.21944444444444444,0.5111111111111111,,
78,0.21944444444444444,0.5125,,
79,0.21944444444444444,0.5125,,
80,0.21944444444444444,0.5125,,
81,0.21805555555555556,0.5125,,
82,0.21805555555555556,0.5097222222222222,,
83,0.2152777777777778,0.5097222222222222,,
84,0.21666666666666667,0.5111111111111111,,
85,0.21388888888888888,0.5097222222222222,,
86,0.21666666666666667,0.5111111111111111,,
87,0.21666666666666667,0.5097222222222222,,
88,0.21944444444444444,0.5111111111111111,,
89,0.21666666666666667,0.5111111111111111,,
90,0.2152777777777778,0.5111111111111111,,
91,0.21666666666666667,0.5138888888888888,,
92,0.21666666666666667,0.5125,,
93,0.21805555555555556,0.5138888888888888,,
94,0.2152777777777778,0.5138888888888888,,
