frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
26,0.5527777777777778,0.5291666666666667,0.22361111111111112,0.6236111111111111
29,0.4986111111111111,0.4861111111111111,,
30,0.48333333333333334,0.5152777777777777,,
31,0.4638888888888889,0.5166666666666667,,
32,0.42777777777777776,0.5055555555555555,,
34,0.4388888888888889,0.49166666666666664,,
35,0.42777777777777776,0.4513888888888889,,
36,0.4111111111111111,0.4777777777777778,,
37,0.39861111111111114,0.4736111111111111,,
38,0.3458333333333333,0.5222222222222223,,
39,0.35833333333333334,0.48333333333333334,,
40,0.35833333333333334,0.48055555555555557,,
41,0.3541666666666667,0.48194444444444445,,
42,0.3375,0.4736111111111111,,
43,0.3277777777777778,0.46805555555555556,,
44,0.3263888888888889,0.475,,
45,0.30694444444444446,0.4708333333333333,,
46,0.2875,0.5,,
48,0.29583333333333334,0.49444444444444446,,
50,0.26944444444444443,0.4791666666666667,,
51,0.22916666666666666,0.5069444444444444,,
54,0.2125,0.4875,,
55,0.24166666666666667,0.44027777777777777,,
56,0.24444444444444444,0.44583333333333336,,
57,0.2388888888888889,0.43472222222222223,,
58,0.23194444444444445,0.44305555555555554,,
59,0.22361111111111112,0.45,,
60,0.23333333333333334,0.44305555555555554,,
61,0.23194444444444445,0.44027777777777777,,
62,0.23055555555555557,0.43333333333333335,,
63,0.2361111111111111,0.4263888888888889,,
64,0.22916666666666666,0.44166666666666665,,
