frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
20,0.9583333333333334,0.0625,0.19444444444444445,0.48194444444444445
21,0.9347222222222222,0.10694444444444444,,
22,0.9111111111111111,0.14583333333333334,,
23,0.8847222222222222,0.1875,,
24,0.8652777777777778,0.22083333333333333,,
25,0.8347222222222223,0.25833333333333336,,
26,0.8097222222222222,0.2875,,
27,0.7847222222222222,0.3125,,
28,0.7597222222222222,0.33611111111111114,,
29,0.7347222222222223,0.35555555555555557,,
30,0.7097222222222223,0.3763888888888889,,
31,0.6833333333333333,0.39305555555555555,,
32,0.6555555555555556,0.40694444444444444,,
33,0.6263888888888889,0.42083333333333334,,
34,0.6055555555555555,0.43472222222222223,,
35,0.5819444444444445,0.44583333333333336,,
36,0.5597222222222222,0.4583333333333333,,
37,0.5291666666666667,0.4722222222222222,,
38,0.5111111111111111,0.48194444444444445,,
39,0.4986111111111111,0.4861111111111111,,
40,0.48333333333333334,0.4930555555555556,,
41,0.4652777777777778,0.49583333333333335,,
42,0.44583333333333336,0.5027777777777778,,
43,0.4305555555555556,0.5041666666666667,,
44,0.4166666666666667,0.5055555555555555,,
45,0.4027777777777778,0.5097222222222222,,
46,0.39166666666666666,0.5125,,
47,0.37916666666666665,0.5138888888888888,,
48,0.36666666666666664,0.5194444444444445,,
49,0.35555555555555557,0.5208333333333334,,
50,0.34444444444444444,0.5222222222222223,,
51,0.3333333333333333,0.5236111111111111,,
52,0.325,0.525,,
53,0.31666666666666665,0.5263888888888889,,
54,0.30972222222222223,0.5263888888888889,,
55,0.30277777777777776,0.5277777777777778,,
56,0.29583333333333334,0.5277777777777778,,
57,0.28888888888888886,0.5277777777777778,,
58,0.2833333333333333,0.5277777777777778,,
59,0.2791666666666667,0.5263888888888889,,
60,0.27361111111111114,0.525,,
61,0.26805555555555555,0.525,,
62,0.2638888888888889,0.5236111111111111,,
63,0.25972222222222224,0.525,,
64,0.25416666666666665,0.525,,
65,0.25,0.5236111111111111,,
66,0.24583333333333332,0.5222222222222223,,
67,0.24305555555555555,0.5236111111111111,,
68,0.2375,0.5222222222222223,,
69,0.23194444444444445,0.5222222222222223,,
70,0.2263888888888889,0.5194444444444445,,
71,0.225,0.5194444444444445,,
72,0.21944444444444444,0.5194444444444445,,
73,0.21666666666666667,0.5166666666666667,,
74,0.21805555555555556,0.5180555555555556,,
75,0.21666666666666667,0.5180555555555556,,
76,0.21805555555555556,0.5194444444444445,,
77,0.21666666666666667,0.5166666666666667,,
78,0.2125,0.5166666666666667,,
79,0.2125,0.5194444444444445,,
80,0.2111111111111111,0.5208333333333334,,
81,0.2125,0.5166666666666667,,
82,0.20972222222222223,0.5166666666666667,,
83,0.2152777777777778,0.5194444444444445,,
