frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
19,1.0569444444444445,0.26805555555555555,0.1527777777777778,0.6194444444444445
28,0.9847222222222223,0.46944444444444444,,
29,0.9222222222222223,0.4986111111111111,,
31,0.7819444444444444,0.5597222222222222,,
38,0.3402777777777778,0.5902777777777778,,
39,0.2972222222222222,0.5652777777777778,,
44,0.2125,0.6041666666666666,,
45,0.20694444444444443,0.6069444444444444,,
46,0.19722222222222222,0.6027777777777777,,
47,0.2,0.6055555555555555,,
48,0.20277777777777778,0.6055555555555555,,
49,0.20277777777777778,0.6,,
50,0.20416666666666666,0.6041666666666666,,
51,0.20555555555555555,0.6,,
52,0.20972222222222223,0.5888888888888889,,
53,0.2111111111111111,0.5652777777777778,,
54,0.20972222222222223,0.575,,
55,0.20972222222222223,0.5763888888888888,,
56,0.20972222222222223,0.5763888888888888,,
57,0.2111111111111111,0.5805555555555556,,
58,0.2111111111111111,0.5791666666666667,,
59,0.2111111111111111,0.5777777777777777,,
60,0.2125,0.5680555555555555,,
61,0.20972222222222223,0.5638888888888889,,
62,0.20972222222222223,0.5736111111111111,,
63,0.20833333333333334,0.575,,
64,0.20694444444444443,0.5680555555555555,,
65,0.20833333333333334,0.575,,
66,0.20555555555555555,0.5708333333333333,,
67,0.20555555555555555,0.5694444444444444,,
68,0.20694444444444443,0.5722222222222222,,
69,0.20833333333333334,0.5763888888888888,,
70,0.20833333333333334,0.5763888888888888,,
71,0.20972222222222223,0.5805555555555556,,
72,0.20833333333333334,0.5736111111111111,,
