frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
21,0.22777777777777777,0.13333333333333333,0.19444444444444445,0.4986111111111111
36,0.40555555555555556,0.20833333333333334,,
37,0.39305555555555555,0.2361111111111111,,
38,0.3888888888888889,0.26944444444444443,,
39,0.37222222222222223,0.3055555555555556,,
40,0.36666666666666664,0.31666666666666665,,
41,0.4013888888888889,0.40555555555555556,,
42,0.38472222222222224,0.4236111111111111,,
43,0.3611111111111111,0.4361111111111111,,
44,0.3458333333333333,0.44722222222222224,,
45,0.33194444444444443,0.4583333333333333,,
46,0.32083333333333336,0.4708333333333333,,
47,0.30833333333333335,0.48055555555555557,,
48,0.29444444444444445,0.4875,,
49,0.275,0.49027777777777776,,
50,0.2569444444444444,0.49166666666666664,,
51,0.24305555555555555,0.4888888888888889,,
52,0.23333333333333334,0.4888888888888889,,
53,0.2263888888888889,0.49166666666666664,,
54,0.2222222222222222,0.49444444444444446,,
55,0.21666666666666667,0.49722222222222223,,
56,0.2111111111111111,0.5,,
57,0.20277777777777778,0.5,,
58,0.19583333333333333,0.5,,
