frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
25,0.7847222222222222,0.16111111111111112,0.24722222222222223,0.5875
26,0.7652777777777777,0.21388888888888888,,
27,0.7319444444444444,0.2722222222222222,,
31,0.5902777777777778,0.4361111111111111,,
32,0.575,0.45416666666666666,,
33,0.5347222222222222,0.48333333333333334,,
34,0.5027777777777778,0.5097222222222222,,
35,0.47638888888888886,0.525,,
36,0.4583333333333333,0.5361111111111111,,
37,0.44027777777777777,0.5430555555555555,,
38,0.4222222222222222,0.5555555555555556,,
39,0.4027777777777778,0.5625,,
40,0.38333333333333336,0.5680555555555555,,
41,0.3680555555555556,0.5694444444444444,,
42,0.3541666666666667,0.5694444444444444,,
43,0.34305555555555556,0.5694444444444444,,
44,0.33194444444444443,0.5708333333333333,,
45,0.32083333333333336,0.5680555555555555,,
46,0.3125,0.5680555555555555,,
47,0.30416666666666664,0.5652777777777778,,
48,0.2986111111111111,0.5652777777777778,,
49,0.2916666666666667,0.5666666666666667,,
50,0.2847222222222222,0.5652777777777778,,
51,0.28194444444444444,0.5652777777777778,,
52,0.2833333333333333,0.5666666666666667,,
53,0.28194444444444444,0.5652777777777778,,
54,0.28194444444444444,0.5652777777777778,,
