frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
10,0.85,0.9125,0.18611111111111112,0.7513888888888889
11,0.8013888888888889,0.925,,
12,0.7527777777777778,0.9291666666666667,,
13,0.6958333333333333,0.9319444444444445,,
14,0.6375,0.925,,
15,0.5875,0.9208333333333333,,
16,0.5277777777777778,0.9069444444444444,,
17,0.48055555555555557,0.8916666666666667,,
18,0.4361111111111111,0.8722222222222222,,
19,0.39861111111111114,0.8541666666666666,,
20,0.36666666666666664,0.8388888888888889,,
21,0.3375,0.8222222222222222,,
22,0.3111111111111111,0.8097222222222222,,
23,0.2861111111111111,0.8013888888888889,,
24,0.2652777777777778,0.7916666666666666,,
25,0.24444444444444444,0.7819444444444444,,
26,0.22916666666666666,0.7722222222222223,,
27,0.21666666666666667,0.7694444444444445,,
28,0.2125,0.7652777777777777,,
29,0.20833333333333334,0.7583333333333333,,
30,0.20694444444444443,0.7555555555555555,,
31,0.20555555555555555,0.7541666666666667,,
32,0.20416666666666666,0.7541666666666667,,
