frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9555555555555556,0.4152777777777778,0.14027777777777778,0.5861111111111111
2,0.9666666666666667,0.4222222222222222,,
3,0.9791666666666666,0.4236111111111111,,
4,1.0263888888888888,0.4513888888888889,,
5,0.9916666666666667,0.4625,,
6,1.0041666666666667,0.4722222222222222,,
7,0.9944444444444445,0.49027777777777776,,
8,0.9833333333333333,0.5055555555555555,,
9,0.9513888888888888,0.5291666666666667,,
10,0.9069444444444444,0.55,,
11,0.8277777777777777,0.5819444444444445,,
12,0.7527777777777778,0.5847222222222223,,
13,0.6430555555555556,0.5555555555555556,,
15,0.5041666666666667,0.6180555555555556,,
16,0.39861111111111114,0.6222222222222222,,
17,0.3541666666666667,0.6236111111111111,,
18,0.3013888888888889,0.6194444444444445,,
19,0.25833333333333336,0.6138888888888889,,
20,0.2263888888888889,0.6111111111111112,,
21,0.19722222222222222,0.6125,,
22,0.18333333333333332,0.6111111111111112,,
23,0.17083333333333334,0.6083333333333333,,
24,0.15555555555555556,0.6041666666666666,,
25,0.15,0.6013888888888889,,
26,0.15,0.6041666666666666,,
27,0.1486111111111111,0.6027777777777777,,
28,0.1486111111111111,0.5986111111111111,,
29,0.1486111111111111,0.5986111111111111,,
30,0.14722222222222223,0.5986111111111111,,
