frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
27,0.7722222222222223,0.18888888888888888,0.25277777777777777,0.5888888888888889
28,0.7666666666666667,0.225,,
29,0.7486111111111111,0.26666666666666666,,
30,0.7263888888888889,0.31805555555555554,,
31,0.6986111111111111,0.3597222222222222,,
32,0.6652777777777777,0.39444444444444443,,
33,0.6388888888888888,0.4236111111111111,,
34,0.6083333333333333,0.4444444444444444,,
35,0.5819444444444445,0.47638888888888886,,
36,0.5541666666666667,0.49027777777777776,,
37,0.5277777777777778,0.5097222222222222,,
38,0.5041666666666667,0.5236111111111111,,
39,0.4722222222222222,0.5361111111111111,,
40,0.45694444444444443,0.5388888888888889,,
41,0.43194444444444446,0.55,,
42,0.4125,0.5583333333333333,,
43,0.3972222222222222,0.5666666666666667,,
44,0.37777777777777777,0.5694444444444444,,
45,0.3625,0.5694444444444444,,
46,0.35,0.5694444444444444,,
47,0.3388888888888889,0.5736111111111111,,
48,0.3263888888888889,0.575,,
49,0.3138888888888889,0.5736111111111111,,
50,0.30277777777777776,0.575,,
51,0.29583333333333334,0.5722222222222222,,
52,0.28888888888888886,0.5708333333333333,,
53,0.2875,0.5694444444444444,,
54,0.2861111111111111,0.5680555555555555,,
55,0.2833333333333333,0.5694444444444444,,
56,0.2847222222222222,0.5666666666666667,,
