frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
13,0.7194444444444444,0.12361111111111112,0.25277777777777777,0.5930555555555556
14,0.7013888888888888,0.19444444444444445,,
16,0.6694444444444444,0.3194444444444444,,
17,0.6541666666666667,0.3638888888888889,,
18,0.6263888888888889,0.4013888888888889,,
19,0.6041666666666666,0.43333333333333335,,
20,0.5847222222222223,0.4527777777777778,,
21,0.5666666666666667,0.4652777777777778,,
22,0.5458333333333333,0.46805555555555556,,
23,0.5291666666666667,0.49166666666666664,,
24,0.5097222222222222,0.5125,,
25,0.4861111111111111,0.5166666666666667,,
26,0.4736111111111111,0.5333333333333333,,
27,0.4583333333333333,0.5444444444444444,,
28,0.44583333333333336,0.5458333333333333,,
29,0.43472222222222223,0.5555555555555556,,
30,0.41805555555555557,0.5611111111111111,,
31,0.40555555555555556,0.5638888888888889,,
32,0.39166666666666666,0.5652777777777778,,
33,0.37916666666666665,0.5680555555555555,,
34,0.36944444444444446,0.5666666666666667,,
35,0.35833333333333334,0.5680555555555555,,
36,0.35,0.5680555555555555,,
37,0.34444444444444444,0.5694444444444444,,
38,0.33611111111111114,0.5708333333333333,,
39,0.3277777777777778,0.5694444444444444,,
40,0.32083333333333336,0.5666666666666667,,
41,0.3138888888888889,0.5680555555555555,,
42,0.30972222222222223,0.5694444444444444,,
43,0.30277777777777776,0.5680555555555555,,
44,0.29583333333333334,0.5680555555555555,,
45,0.2916666666666667,0.5694444444444444,,
46,0.2875,0.5694444444444444,,
47,0.2847222222222222,0.5666666666666667,,
48,0.2833333333333333,0.5666666666666667,,
49,0.28194444444444444,0.5666666666666667,,
50,0.28055555555555556,0.5680555555555555,,
51,0.2833333333333333,0.5680555555555555,,
52,0.2861111111111111,0.5652777777777778,,
