frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.7152777777777778,0.23194444444444445,0.24027777777777778,0.32083333333333336
2,0.7097222222222223,0.25,,
3,0.6972222222222222,0.2638888888888889,,
4,0.6763888888888889,0.2791666666666667,,
5,0.6222222222222222,0.3472222222222222,,
6,0.6138888888888889,0.32222222222222224,,
7,0.5638888888888889,0.3347222222222222,,
8,0.5125,0.3402777777777778,,
9,0.4666666666666667,0.35,,
10,0.4236111111111111,0.3541666666666667,,
11,0.38472222222222224,0.35694444444444445,,
12,0.3458333333333333,0.35833333333333334,,
13,0.3236111111111111,0.3527777777777778,,
14,0.2986111111111111,0.3458333333333333,,
15,0.2861111111111111,0.34444444444444444,,
16,0.2722222222222222,0.34444444444444444,,
17,0.26805555555555555,0.3416666666666667,,
18,0.2625,0.3402777777777778,,
19,0.2569444444444444,0.3388888888888889,,
20,0.25555555555555554,0.3388888888888889,,
21,0.25555555555555554,0.3388888888888889,,
22,0.25555555555555554,0.3402777777777778,,
23,0.25555555555555554,0.3388888888888889,,
24,0.2569444444444444,0.3388888888888889,,
25,0.25972222222222224,0.3388888888888889,,
26,0.2611111111111111,0.3402777777777778,,
