frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9013888888888889,0.37777777777777777,0.2013888888888889,0.6041666666666666
6,0.9152777777777777,0.3972222222222222,,
7,0.9138888888888889,0.4,,
8,0.9152777777777777,0.4,,
9,0.9152777777777777,0.4,,
10,0.9138888888888889,0.4027777777777778,,
11,0.9152777777777777,0.4041666666666667,,
12,0.9138888888888889,0.4041666666666667,,
13,0.9138888888888889,0.4041666666666667,,
14,0.9138888888888889,0.40555555555555556,,
15,0.9111111111111111,0.4083333333333333,,
16,0.9097222222222222,0.4111111111111111,,
17,0.9069444444444444,0.41805555555555557,,
18,0.9,0.4236111111111111,,
19,0.8930555555555556,0.4305555555555556,,
20,0.8847222222222222,0.43472222222222223,,
21,0.8777777777777778,0.44166666666666665,,
22,0.8680555555555556,0.4513888888888889,,
23,0.8597222222222223,0.4625,,
24,0.8486111111111111,0.4736111111111111,,
25,0.8361111111111111,0.4861111111111111,,
26,0.8222222222222222,0.5,,
27,0.8083333333333333,0.5152777777777777,,
28,0.7875,0.5277777777777778,,
29,0.7652777777777777,0.5416666666666666,,
30,0.7402777777777778,0.5555555555555556,,
36,0.5930555555555556,0.6375,,
37,0.5625,0.6333333333333333,,
38,0.5375,0.6305555555555555,,
39,0.5180555555555556,0.6375,,
40,0.49027777777777776,0.6402777777777777,,
41,0.4722222222222222,0.6430555555555556,,
42,0.44583333333333336,0.6458333333333334,,
43,0.4236111111111111,0.6458333333333334,,
44,0.4013888888888889,0.6416666666666667,,
45,0.375,0.6416666666666667,,
46,0.35555555555555557,0.6388888888888888,,
47,0.3347222222222222,0.6402777777777777,,
48,0.31666666666666665,0.6361111111111111,,
49,0.3013888888888889,0.6319444444444444,,
50,0.2902777777777778,0.6263888888888889,,
51,0.2763888888888889,0.6236111111111111,,
52,0.26805555555555555,0.6194444444444445,,
53,0.25972222222222224,0.6166666666666667,,
54,0.25277777777777777,0.6152777777777778,,
55,0.24722222222222223,0.6111111111111112,,
56,0.2388888888888889,0.6083333333333333,,
57,0.23472222222222222,0.6055555555555555,,
58,0.23055555555555557,0.6041666666666666,,
59,0.22916666666666666,0.6013888888888889,,
60,0.2263888888888889,0.6,,
61,0.225,0.6,,
62,0.225,0.6,,
63,0.225,0.5986111111111111,,
64,0.225,0.5986111111111111,,
65,0.22361111111111112,0.5986111111111111,,
66,0.2222222222222222,0.5972222222222222,,
67,0.22361111111111112,0.5972222222222222,,
68,0.22361111111111112,0.5958333333333333,,
69,0.22361111111111112,0.5958333333333333,,
