frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8583333333333333,0.26944444444444443,0.21805555555555556,0.6138888888888889
2,0.8583333333333333,0.27361111111111114,,
3,0.8583333333333333,0.2763888888888889,,
4,0.8569444444444444,0.2777777777777778,,
5,0.8569444444444444,0.2791666666666667,,
6,0.8555555555555555,0.2847222222222222,,
7,0.8527777777777777,0.2972222222222222,,
8,0.8444444444444444,0.31805555555555554,,
9,0.8305555555555556,0.3472222222222222,,
10,0.8125,0.38333333333333336,,
13,0.6347222222222222,0.4736111111111111,,
17,0.44027777777777777,0.5472222222222223,,
18,0.4125,0.5555555555555556,,
20,0.30833333333333335,0.6263888888888889,,
21,0.2833333333333333,0.6236111111111111,,
22,0.2638888888888889,0.6222222222222222,,
23,0.2513888888888889,0.6208333333333333,,
24,0.24444444444444444,0.6166666666666667,,
25,0.24027777777777778,0.6138888888888889,,
26,0.23472222222222222,0.6111111111111112,,
27,0.23055555555555557,0.6097222222222223,,
28,0.2263888888888889,0.6069444444444444,,
29,0.2222222222222222,0.6041666666666666,,
30,0.22083333333333333,0.6041666666666666,,
31,0.21944444444444444,0.6027777777777777,,
32,0.21944444444444444,0.6041666666666666,,
33,0.21944444444444444,0.6027777777777777,,
