frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.975,0.36527777777777776,0.1361111111111111,0.5875
2,0.9722222222222222,0.36944444444444446,,
3,0.9652777777777778,0.3763888888888889,,
4,0.9652777777777778,0.3861111111111111,,
5,1.0194444444444444,0.44722222222222224,,
6,0.9930555555555556,0.47638888888888886,,
7,0.9888888888888889,0.49722222222222223,,
8,0.9472222222222222,0.5305555555555556,,
9,0.8652777777777778,0.5375,,
10,0.8569444444444444,0.5527777777777778,,
12,0.5916666666666667,0.6152777777777778,,
13,0.5180555555555556,0.6263888888888889,,
14,0.4513888888888889,0.6291666666666667,,
15,0.3763888888888889,0.6291666666666667,,
16,0.3194444444444444,0.6222222222222222,,
17,0.275,0.6152777777777778,,
18,0.2361111111111111,0.6111111111111112,,
19,0.20694444444444443,0.6083333333333333,,
20,0.18611111111111112,0.6055555555555555,,
21,0.17083333333333334,0.6,,
22,0.16111111111111112,0.5972222222222222,,
23,0.15416666666666667,0.5958333333333333,,
24,0.15,0.5958333333333333,,
25,0.15138888888888888,0.5944444444444444,,
26,0.1527777777777778,0.5944444444444444,,
27,0.15416666666666667,0.5930555555555556,,
28,0.15555555555555556,0.5944444444444444,,
29,0.15555555555555556,0.5944444444444444,,
30,0.15555555555555556,0.5930555555555556,,
