frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
7,0.6361111111111111,0.8625,0.18888888888888888,0.7625
8,0.5666666666666667,0.8625,,
9,0.4986111111111111,0.8527777777777777,,
10,0.4486111111111111,0.8430555555555556,,
11,0.4041666666666667,0.8333333333333334,,
12,0.36944444444444446,0.8236111111111111,,
13,0.3333333333333333,0.8111111111111111,,
14,0.2986111111111111,0.7972222222222223,,
15,0.2708333333333333,0.7833333333333333,,
16,0.24722222222222223,0.7708333333333334,,
17,0.23055555555555557,0.7638888888888888,,
18,0.21805555555555556,0.7652777777777777,,
19,0.21805555555555556,0.7611111111111111,,
20,0.21666666666666667,0.7597222222222222,,
21,0.21666666666666667,0.7583333333333333,,
22,0.21388888888888888,0.7597222222222222,,
23,0.21388888888888888,0.7597222222222222,,
24,0.2152777777777778,0.7597222222222222,,
