frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
6,0.7388888888888889,0.10138888888888889,0.30277777777777776,0.40555555555555556
7,0.7138888888888889,0.13333333333333333,,
9,0.6291666666666667,0.21666666666666667,,
10,0.5972222222222222,0.25555555555555554,,
11,0.5736111111111111,0.2986111111111111,,
12,0.5333333333333333,0.3236111111111111,,
13,0.5,0.3472222222222222,,
14,0.4736111111111111,0.36666666666666664,,
15,0.4444444444444444,0.37916666666666665,,
16,0.41805555555555557,0.39166666666666666,,
17,0.39861111111111114,0.39444444444444443,,
18,0.38472222222222224,0.4,,
19,0.37222222222222223,0.3972222222222222,,
20,0.3625,0.39861111111111114,,
21,0.35555555555555557,0.39861111111111114,,
22,0.35138888888888886,0.4041666666666667,,
23,0.3458333333333333,0.40555555555555556,,
24,0.33611111111111114,0.4027777777777778,,
25,0.3277777777777778,0.3972222222222222,,
26,0.32222222222222224,0.4027777777777778,,
27,0.3236111111111111,0.4027777777777778,,
28,0.3236111111111111,0.3972222222222222,,
29,0.3236111111111111,0.3972222222222222,,
30,0.3236111111111111,0.3972222222222222,,
31,0.3236111111111111,0.3958333333333333,,
