frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9555555555555556,0.2361111111111111,0.27361111111111114,0.6222222222222222
2,0.9569444444444445,0.23333333333333334,,
3,0.9555555555555556,0.23333333333333334,,
4,0.9555555555555556,0.2361111111111111,,
5,0.9541666666666667,0.24305555555555555,,
6,0.9513888888888888,0.2513888888888889,,
7,0.9527777777777777,0.2638888888888889,,
8,0.9541666666666667,0.2777777777777778,,
9,0.9513888888888888,0.2972222222222222,,
10,0.8875,0.34305555555555556,,
16,0.6930555555555555,0.5430555555555555,,
19,0.4722222222222222,0.6708333333333333,,
20,0.4222222222222222,0.6694444444444444,,
21,0.37777777777777777,0.6680555555555555,,
22,0.34444444444444444,0.6638888888888889,,
23,0.31805555555555554,0.6597222222222222,,
24,0.30277777777777776,0.6569444444444444,,
25,0.29444444444444445,0.6555555555555556,,
26,0.2902777777777778,0.6527777777777778,,
27,0.2861111111111111,0.6527777777777778,,
28,0.2875,0.6527777777777778,,
29,0.2875,0.6513888888888889,,
