frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8361111111111111,0.2986111111111111,0.21805555555555556,0.6083333333333333
2,0.8305555555555556,0.3125,,
3,0.8222222222222222,0.3347222222222222,,
4,0.8083333333333333,0.36666666666666664,,
5,0.7902777777777777,0.39861111111111114,,
7,0.6666666666666666,0.4388888888888889,,
12,0.48055555555555557,0.6055555555555555,,
13,0.42777777777777776,0.6111111111111112,,
14,0.3819444444444444,0.6125,,
15,0.3416666666666667,0.6125,,
16,0.3111111111111111,0.6111111111111112,,
17,0.2861111111111111,0.6097222222222223,,
18,0.26944444444444443,0.6111111111111112,,
19,0.2569444444444444,0.6111111111111112,,
20,0.24722222222222223,0.6111111111111112,,
21,0.24027777777777778,0.6097222222222223,,
22,0.23472222222222222,0.6083333333333333,,
23,0.22777777777777777,0.6055555555555555,,
24,0.21944444444444444,0.6027777777777777,,
25,0.2152777777777778,0.6013888888888889,,
26,0.2152777777777778,0.6013888888888889,,
27,0.2152777777777778,0.6013888888888889,,
28,0.2152777777777778,0.6013888888888889,,
29,0.21388888888888888,0.6013888888888889,,
30,0.2152777777777778,0.6,,
31,0.21666666666666667,0.5986111111111111,,
32,0.2152777777777778,0.6,,
33,0.2152777777777778,0.6,,
34,0.21666666666666667,0.5986111111111111,,
