frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9597222222222223,0.06111111111111111,0.30972222222222223,0.5472222222222223
2,0.9611111111111111,0.06388888888888888,,
3,0.9541666666666667,0.0875,,
4,0.9486111111111111,0.12222222222222222,,
11,0.5083333333333333,0.46111111111111114,,
12,0.4861111111111111,0.5083333333333333,,
13,0.4638888888888889,0.55,,
14,0.4236111111111111,0.5708333333333333,,
15,0.3972222222222222,0.5666666666666667,,
16,0.3819444444444444,0.5638888888888889,,
17,0.3680555555555556,0.5583333333333333,,
18,0.35833333333333334,0.5541666666666667,,
19,0.35,0.55,,
20,0.3375,0.5486111111111112,,
21,0.33055555555555555,0.5388888888888889,,
22,0.3236111111111111,0.5402777777777777,,
23,0.3194444444444444,0.5375,,
24,0.31805555555555554,0.5361111111111111,,
25,0.31527777777777777,0.5361111111111111,,
26,0.3138888888888889,0.5333333333333333,,
