frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0319444444444446,0.3972222222222222,0.20833333333333334,0.6680555555555555
2,1.0319444444444446,0.4041666666666667,,
3,1.0222222222222221,0.4152777777777778,,
4,1.0208333333333333,0.4236111111111111,,
5,1.0194444444444444,0.4361111111111111,,
6,1.011111111111111,0.45416666666666666,,
7,1.0152777777777777,0.4722222222222222,,
8,0.9888888888888889,0.49027777777777776,,
9,0.9736111111111111,0.5097222222222222,,
10,0.9472222222222222,0.5333333333333333,,
11,0.8972222222222223,0.5569444444444445,,
12,0.8861111111111111,0.5708333333333333,,
13,0.8625,0.5958333333333333,,
14,0.8125,0.5888888888888889,,
15,0.7791666666666667,0.6569444444444444,,
16,0.7361111111111112,0.6430555555555556,,
17,0.7097222222222223,0.6708333333333333,,
18,0.6666666666666666,0.6861111111111111,,
19,0.6277777777777778,0.6972222222222222,,
20,0.5777777777777777,0.6944444444444444,,
21,0.5361111111111111,0.7,,
22,0.5027777777777778,0.6958333333333333,,
23,0.4666666666666667,0.6916666666666667,,
24,0.43194444444444446,0.6916666666666667,,
25,0.4041666666666667,0.6833333333333333,,
26,0.375,0.675,,
27,0.3527777777777778,0.6736111111111112,,
28,0.3347222222222222,0.6694444444444444,,
29,0.31666666666666665,0.6666666666666666,,
30,0.30277777777777776,0.6638888888888889,,
31,0.2902777777777778,0.6611111111111111,,
32,0.2763888888888889,0.6583333333333333,,
33,0.2652777777777778,0.6555555555555556,,
34,0.25555555555555554,0.6527777777777778,,
35,0.24583333333333332,0.6527777777777778,,
36,0.23333333333333334,0.65,,
37,0.2263888888888889,0.6458333333333334,,
38,0.2222222222222222,0.6472222222222223,,
