frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0180555555555555,0.49166666666666664,0.04583333333333333,0.8569444444444444
2,1.0138888888888888,0.5069444444444444,,
3,1.011111111111111,0.5430555555555555,,
13,0.4486111111111111,0.9930555555555556,,
14,0.38472222222222224,0.9958333333333333,,
15,0.3263888888888889,0.9888888888888889,,
16,0.2791666666666667,0.9861111111111112,,
17,0.2388888888888889,0.9694444444444444,,
18,0.20972222222222223,0.9527777777777777,,
19,0.1875,0.9402777777777778,,
20,0.16944444444444445,0.9291666666666667,,
21,0.15555555555555556,0.9180555555555555,,
22,0.14444444444444443,0.9097222222222222,,
23,0.1361111111111111,0.9027777777777778,,
24,0.125,0.8944444444444445,,
25,0.11666666666666667,0.8902777777777777,,
26,0.1111111111111111,0.8861111111111111,,
27,0.10277777777777777,0.8819444444444444,,
28,0.1,0.8791666666666667,,
29,0.09583333333333334,0.8777777777777778,,
30,0.09305555555555556,0.875,,
31,0.09166666666666666,0.875,,
32,0.08888888888888889,0.8736111111111111,,
33,0.08611111111111111,0.8736111111111111,,
34,0.08472222222222223,0.875,,
