frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9569444444444445,0.22361111111111112,0.3541666666666667,0.4638888888888889
2,0.9472222222222222,0.24166666666666667,,
3,0.9291666666666667,0.27361111111111114,,
4,0.9,0.3194444444444444,,
5,0.8722222222222222,0.35694444444444445,,
6,0.7263888888888889,0.35138888888888886,,
7,0.6847222222222222,0.37916666666666665,,
8,0.6541666666666667,0.4083333333333333,,
9,0.6194444444444445,0.42777777777777776,,
10,0.5819444444444445,0.44583333333333336,,
11,0.5472222222222223,0.49027777777777776,,
12,0.5041666666666667,0.5111111111111111,,
13,0.4652777777777778,0.5111111111111111,,
14,0.44166666666666665,0.5111111111111111,,
15,0.425,0.5083333333333333,,
16,0.4152777777777778,0.5055555555555555,,
17,0.4083333333333333,0.5083333333333333,,
18,0.40694444444444444,0.5097222222222222,,
19,0.40694444444444444,0.5083333333333333,,
20,0.40555555555555556,0.5097222222222222,,
21,0.4041666666666667,0.5097222222222222,,
