frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9166666666666666,0.6125,0.06805555555555555,0.8555555555555555
2,0.9180555555555555,0.6138888888888889,,
3,0.9194444444444444,0.6138888888888889,,
4,0.9194444444444444,0.6166666666666667,,
5,0.9194444444444444,0.6166666666666667,,
6,0.9222222222222223,0.6180555555555556,,
7,0.9222222222222223,0.6222222222222222,,
8,0.9180555555555555,0.6263888888888889,,
9,0.9152777777777777,0.6319444444444444,,
10,0.9152777777777777,0.6402777777777777,,
11,0.9083333333333333,0.6541666666666667,,
12,0.9027777777777778,0.6694444444444444,,
13,0.8902777777777777,0.6833333333333333,,
14,0.8819444444444444,0.7055555555555556,,
15,0.8652777777777778,0.7333333333333333,,
23,0.5416666666666666,0.9166666666666666,,
24,0.5319444444444444,0.9513888888888888,,
25,0.48194444444444445,0.9555555555555556,,
26,0.4388888888888889,0.9555555555555556,,
27,0.39861111111111114,0.9555555555555556,,
28,0.35833333333333334,0.9486111111111111,,
29,0.32222222222222224,0.9416666666666667,,
30,0.2902777777777778,0.9333333333333333,,
31,0.2652777777777778,0.925,,
32,0.24027777777777778,0.9152777777777777,,
33,0.2222222222222222,0.9055555555555556,,
34,0.20833333333333334,0.8958333333333334,,
35,0.19583333333333333,0.8875,,
36,0.18611111111111112,0.8777777777777778,,
37,0.175,0.8708333333333333,,
38,0.16666666666666666,0.8638888888888889,,
39,0.15694444444444444,0.8583333333333333,,
40,0.1486111111111111,0.8541666666666666,,
41,0.14166666666666666,0.8527777777777777,,
42,0.1361111111111111,0.85,,
43,0.13194444444444445,0.8458333333333333,,
44,0.13055555555555556,0.8430555555555556,,
45,0.12777777777777777,0.8416666666666667,,
46,0.125,0.8388888888888889,,
47,0.125,0.8402777777777778,,
48,0.125,0.8402777777777778,,
