frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9291666666666667,0.20416666666666666,0.2916666666666667,0.6180555555555556
2,0.9291666666666667,0.20833333333333334,,
3,0.925,0.22083333333333333,,
4,0.9236111111111112,0.24166666666666667,,
5,0.9319444444444445,0.2611111111111111,,
6,0.8513888888888889,0.3055555555555556,,
7,0.8486111111111111,0.3333333333333333,,
8,0.8611111111111112,0.35555555555555557,,
9,0.8333333333333334,0.38333333333333336,,
14,0.6472222222222223,0.5569444444444445,,
16,0.5583333333333333,0.5833333333333334,,
17,0.5069444444444444,0.6013888888888889,,
18,0.4388888888888889,0.6652777777777777,,
19,0.39861111111111114,0.6597222222222222,,
20,0.36527777777777776,0.6569444444444444,,
21,0.3347222222222222,0.6541666666666667,,
22,0.31805555555555554,0.6513888888888889,,
23,0.30833333333333335,0.65,,
24,0.30277777777777776,0.6472222222222223,,
25,0.2986111111111111,0.6430555555555556,,
26,0.29583333333333334,0.6402777777777777,,
27,0.29583333333333334,0.6402777777777777,,
