frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
12,0.6291666666666667,0.06805555555555555,0.3277777777777778,0.3277777777777778
21,0.3763888888888889,0.2986111111111111,,
22,0.3638888888888889,0.29583333333333334,,
23,0.3541666666666667,0.29583333333333334,,
24,0.35138888888888886,0.29444444444444445,,
25,0.34444444444444444,0.29444444444444445,,
26,0.3388888888888889,0.2916666666666667,,
27,0.33611111111111114,0.2902777777777778,,
28,0.33611111111111114,0.2902777777777778,,
29,0.3347222222222222,0.28888888888888886,,
30,0.33611111111111114,0.2916666666666667,,
31,0.33194444444444443,0.2902777777777778,,
