frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8666666666666667,0.25972222222222224,0.2972222222222222,0.5875
2,0.8708333333333333,0.2722222222222222,,
3,0.8736111111111111,0.2777777777777778,,
4,0.8819444444444444,0.2972222222222222,,
5,0.8861111111111111,0.3277777777777778,,
6,0.8138888888888889,0.3236111111111111,,
7,0.7902777777777777,0.37222222222222223,,
8,0.7791666666666667,0.39444444444444443,,
9,0.7819444444444444,0.3972222222222222,,
11,0.7,0.45694444444444443,,
13,0.6291666666666667,0.5152777777777777,,
15,0.525,0.5402777777777777,,
16,0.49027777777777776,0.5333333333333333,,
17,0.43472222222222223,0.5972222222222222,,
18,0.4027777777777778,0.6027777777777777,,
19,0.38055555555555554,0.5972222222222222,,
20,0.36527777777777776,0.5972222222222222,,
21,0.3541666666666667,0.5986111111111111,,
22,0.3458333333333333,0.6,,
23,0.325,0.6,,
24,0.30972222222222223,0.6,,
25,0.30694444444444446,0.5875,,
26,0.30694444444444446,0.5944444444444444,,
27,0.30833333333333335,0.5930555555555556,,
28,0.3055555555555556,0.5916666666666667,,
