frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9763888888888889,0.5375,0.059722222222222225,0.8861111111111111
2,0.9777777777777777,0.5416666666666666,,
3,0.9763888888888889,0.5472222222222223,,
4,0.9763888888888889,0.55,,
5,0.9763888888888889,0.5527777777777778,,
6,0.975,0.5569444444444445,,
7,0.9736111111111111,0.5638888888888889,,
8,0.9736111111111111,0.5694444444444444,,
9,0.9694444444444444,0.5805555555555556,,
10,0.9513888888888888,0.6,,
11,0.9472222222222222,0.6319444444444444,,
20,0.4166666666666667,0.9111111111111111,,
21,0.3541666666666667,0.9013888888888889,,
22,0.3125,0.8916666666666667,,
23,0.28055555555555556,0.8819444444444444,,
24,0.2569444444444444,0.875,,
25,0.2361111111111111,0.8666666666666667,,
26,0.2222222222222222,0.8583333333333333,,
27,0.20694444444444443,0.8541666666666666,,
28,0.19444444444444445,0.85,,
29,0.18055555555555555,0.8472222222222222,,
30,0.16944444444444445,0.8458333333333333,,
31,0.1597222222222222,0.8458333333333333,,
32,0.15138888888888888,0.8458333333333333,,
33,0.14305555555555555,0.8444444444444444,,
34,0.1375,0.8444444444444444,,
35,0.13194444444444445,0.8444444444444444,,
36,0.12638888888888888,0.8416666666666667,,
37,0.125,0.8416666666666667,,
38,0.12222222222222222,0.8416666666666667,,
39,0.12083333333333333,0.8430555555555556,,
40,0.11944444444444445,0.8444444444444444,,
41,0.11944444444444445,0.8444444444444444,,
42,0.11805555555555555,0.8444444444444444,,
43,0.11527777777777778,0.8430555555555556,,
44,0.1125,0.8402777777777778,,
