frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9694444444444444,0.3458333333333333,0.27361111111111114,0.6236111111111111
2,0.9708333333333333,0.3472222222222222,,
3,0.9666666666666667,0.35138888888888886,,
4,0.9652777777777778,0.35833333333333334,,
5,0.9666666666666667,0.3611111111111111,,
6,0.9652777777777778,0.3680555555555556,,
7,0.9611111111111111,0.37777777777777777,,
8,0.9569444444444445,0.3902777777777778,,
9,0.9555555555555556,0.4041666666666667,,
10,0.9527777777777777,0.4236111111111111,,
11,0.8736111111111111,0.44583333333333336,,
12,0.8583333333333333,0.48055555555555557,,
13,0.8819444444444444,0.5111111111111111,,
14,0.7930555555555555,0.5458333333333333,,
16,0.7472222222222222,0.5708333333333333,,
17,0.6805555555555556,0.5930555555555556,,
19,0.5902777777777778,0.6166666666666667,,
20,0.5472222222222223,0.6194444444444445,,
21,0.5027777777777778,0.6291666666666667,,
22,0.4375,0.7055555555555556,,
23,0.3888888888888889,0.6986111111111111,,
24,0.35138888888888886,0.6916666666666667,,
25,0.3263888888888889,0.6805555555555556,,
26,0.30694444444444446,0.6763888888888889,,
27,0.2972222222222222,0.6722222222222223,,
28,0.28888888888888886,0.6680555555555555,,
29,0.28055555555555556,0.6652777777777777,,
30,0.2791666666666667,0.6597222222222222,,
31,0.2791666666666667,0.6583333333333333,,
32,0.28055555555555556,0.6555555555555556,,
33,0.28194444444444444,0.6541666666666667,,
34,0.2847222222222222,0.6513888888888889,,
35,0.2847222222222222,0.65,,
