frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
11,0.6,0.1,0.32916666666666666,0.32083333333333336
13,0.5347222222222222,0.16111111111111112,,
14,0.5055555555555555,0.18333333333333332,,
15,0.5013888888888889,0.22777777777777777,,
16,0.47638888888888886,0.2652777777777778,,
17,0.44583333333333336,0.2833333333333333,,
18,0.42083333333333334,0.2916666666666667,,
19,0.39861111111111114,0.29583333333333334,,
20,0.37916666666666665,0.3013888888888889,,
21,0.36666666666666664,0.2986111111111111,,
22,0.35555555555555557,0.29583333333333334,,
23,0.3472222222222222,0.2916666666666667,,
24,0.3375,0.2902777777777778,,
25,0.3347222222222222,0.28888888888888886,,
26,0.3333333333333333,0.2902777777777778,,
27,0.3347222222222222,0.2916666666666667,,
28,0.33194444444444443,0.2875,,
29,0.33194444444444443,0.2902777777777778,,
30,0.3333333333333333,0.2902777777777778,,
31,0.33194444444444443,0.2902777777777778,,
