frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8694444444444445,0.19722222222222222,0.4166666666666667,0.5541666666666667
2,0.8722222222222222,0.19722222222222222,,
3,0.875,0.1986111111111111,,
4,0.8791666666666667,0.19722222222222222,,
5,0.8791666666666667,0.19444444444444445,,
6,0.8791666666666667,0.19027777777777777,,
7,0.8791666666666667,0.1875,,
8,0.8805555555555555,0.18611111111111112,,
9,0.8805555555555555,0.1875,,
10,0.8805555555555555,0.19166666666666668,,
11,0.8819444444444444,0.19722222222222222,,
12,0.8833333333333333,0.20833333333333334,,
13,0.8833333333333333,0.22777777777777777,,
14,0.8833333333333333,0.2513888888888889,,
15,0.8833333333333333,0.28055555555555556,,
16,0.8694444444444445,0.31666666666666665,,
17,0.8541666666666666,0.35138888888888886,,
18,0.825,0.37777777777777777,,
19,0.7972222222222223,0.4152777777777778,,
20,0.7722222222222223,0.43333333333333335,,
21,0.7458333333333333,0.45416666666666666,,
22,0.7027777777777777,0.48333333333333334,,
23,0.6694444444444444,0.4986111111111111,,
24,0.6430555555555556,0.5125,,
25,0.6041666666666666,0.5194444444444445,,
26,0.5958333333333333,0.5263888888888889,,
27,0.5625,0.5402777777777777,,
28,0.5458333333333333,0.5430555555555555,,
29,0.49583333333333335,0.5458333333333333,,
30,0.48333333333333334,0.5472222222222223,,
31,0.4708333333333333,0.5472222222222223,,
32,0.46805555555555556,0.5486111111111112,,
33,0.43194444444444446,0.5416666666666666,,
34,0.425,0.5444444444444444,,
35,0.425,0.5416666666666666,,
36,0.42083333333333334,0.5402777777777777,,
37,0.41805555555555557,0.5361111111111111,,
38,0.4152777777777778,0.5388888888888889,,
39,0.4166666666666667,0.5388888888888889,,
40,0.4166666666666667,0.5416666666666666,,
41,0.41388888888888886,0.5402777777777777,,
42,0.41388888888888886,0.5388888888888889,,
