frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8555555555555555,0.16111111111111112,0.21805555555555556,0.6166666666666667
2,0.8555555555555555,0.1597222222222222,,
3,0.8555555555555555,0.15833333333333333,,
4,0.8541666666666666,0.15694444444444444,,
5,0.8541666666666666,0.1597222222222222,,
6,0.8527777777777777,0.16944444444444445,,
7,0.8555555555555555,0.18611111111111112,,
8,0.8569444444444444,0.20694444444444443,,
9,0.8541666666666666,0.23472222222222222,,
10,0.8527777777777777,0.2611111111111111,,
11,0.8472222222222222,0.2986111111111111,,
12,0.8319444444444445,0.33611111111111114,,
15,0.6763888888888889,0.44166666666666665,,
20,0.45694444444444443,0.6138888888888889,,
21,0.4111111111111111,0.6277777777777778,,
22,0.3638888888888889,0.6291666666666667,,
23,0.325,0.6319444444444444,,
24,0.29583333333333334,0.625,,
25,0.275,0.6222222222222222,,
26,0.2569444444444444,0.6194444444444445,,
27,0.24722222222222223,0.6152777777777778,,
28,0.24166666666666667,0.6111111111111112,,
29,0.2375,0.6097222222222223,,
30,0.23194444444444445,0.6083333333333333,,
31,0.22361111111111112,0.6055555555555555,,
32,0.22083333333333333,0.6027777777777777,,
33,0.21805555555555556,0.6027777777777777,,
34,0.21944444444444444,0.6027777777777777,,
35,0.21666666666666667,0.6027777777777777,,
36,0.21666666666666667,0.6013888888888889,,
37,0.21666666666666667,0.6013888888888889,,
38,0.21666666666666667,0.6,,
39,0.21666666666666667,0.6,,
