frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.5930555555555556,0.19583333333333333,0.33055555555555555,0.31527777777777777
2,0.5972222222222222,0.19166666666666668,,
3,0.5972222222222222,0.19305555555555556,,
4,0.5888888888888889,0.2,,
5,0.575,0.20972222222222223,,
6,0.5541666666666667,0.21666666666666667,,
7,0.5375,0.24166666666666667,,
8,0.5152777777777777,0.25972222222222224,,
9,0.49027777777777776,0.2722222222222222,,
10,0.46805555555555556,0.28055555555555556,,
11,0.44722222222222224,0.2861111111111111,,
12,0.425,0.28888888888888886,,
13,0.40694444444444444,0.29444444444444445,,
14,0.3888888888888889,0.2986111111111111,,
15,0.3763888888888889,0.3,,
16,0.3638888888888889,0.29583333333333334,,
17,0.35138888888888886,0.2902777777777778,,
18,0.34444444444444444,0.28888888888888886,,
19,0.3416666666666667,0.2861111111111111,,
20,0.3416666666666667,0.2833333333333333,,
21,0.3416666666666667,0.2875,,
22,0.3375,0.2875,,
23,0.3388888888888889,0.2875,,
24,0.3375,0.28888888888888886,,
25,0.33611111111111114,0.28888888888888886,,
26,0.33611111111111114,0.2875,,
27,0.33611111111111114,0.2875,,
