frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
11,0.7236111111111111,0.9111111111111111,0.15694444444444444,0.7416666666666667
12,0.6625,0.9152777777777777,,
13,0.6055555555555555,0.9111111111111111,,
14,0.5416666666666666,0.9069444444444444,,
15,0.49166666666666664,0.8902777777777777,,
16,0.44583333333333336,0.875,,
17,0.4083333333333333,0.8638888888888889,,
18,0.3763888888888889,0.8513888888888889,,
19,0.3416666666666667,0.8375,,
20,0.30694444444444446,0.8180555555555555,,
21,0.27361111111111114,0.8013888888888889,,
22,0.24444444444444444,0.7861111111111111,,
23,0.2222222222222222,0.7708333333333334,,
24,0.20416666666666666,0.7527777777777778,,
25,0.18194444444444444,0.75,,
