frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9444444444444444,0.25,0.2916666666666667,0.6263888888888889
2,0.9416666666666667,0.25833333333333336,,
3,0.8680555555555556,0.29583333333333334,,
4,0.8638888888888889,0.32222222222222224,,
5,0.85,0.35,,
9,0.7708333333333334,0.49444444444444446,,
12,0.6416666666666667,0.5555555555555556,,
14,0.5430555555555555,0.5736111111111111,,
15,0.4708333333333333,0.6527777777777778,,
16,0.4236111111111111,0.6583333333333333,,
17,0.37916666666666665,0.6583333333333333,,
18,0.35,0.6541666666666667,,
19,0.3333333333333333,0.6541666666666667,,
20,0.31666666666666665,0.6513888888888889,,
21,0.30694444444444446,0.65,,
22,0.3,0.6472222222222223,,
23,0.2986111111111111,0.6430555555555556,,
24,0.29305555555555557,0.6375,,
25,0.29305555555555557,0.6361111111111111,,
26,0.29305555555555557,0.6347222222222222,,
27,0.29305555555555557,0.6347222222222222,,
