frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0138888888888888,0.1361111111111111,0.30416666666666664,0.5819444444444445
2,1.0361111111111112,0.10972222222222222,,
3,1.0458333333333334,0.0875,,
4,1.0527777777777778,0.08055555555555556,,
5,1.0527777777777778,0.075,,
6,1.0555555555555556,0.06944444444444445,,
7,1.0555555555555556,0.06805555555555555,,
8,1.0555555555555556,0.06666666666666667,,
9,1.0569444444444445,0.06666666666666667,,
10,1.0583333333333333,0.06805555555555555,,
11,1.0569444444444445,0.07083333333333333,,
12,1.0597222222222222,0.07222222222222222,,
13,1.0597222222222222,0.0763888888888889,,
14,1.0458333333333334,0.09027777777777778,,
15,1.0263888888888888,0.1125,,
27,0.4125,0.6305555555555555,,
28,0.3888888888888889,0.6291666666666667,,
29,0.3611111111111111,0.6263888888888889,,
30,0.34444444444444444,0.6277777777777778,,
31,0.34305555555555556,0.6263888888888889,,
32,0.34444444444444444,0.6222222222222222,,
